url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
https://www.cmjornal.pt/mais-cm/perguntas-cm/detalhe/imigracao-aceita-se-referendo-exigido-pelo-chega-para-aprovar-o-orcamento,1970-08-23 06:27:01.001045,200,1,imigracao aceita se referendo exigido pelo chega para aprovar o,cmjornal.pt/,https://arquivo.pt/wayback/19700823062701/https://www.cmjornal.pt/mais-cm/perguntas-cm/detalhe/imigracao-aceita-se-referendo-exigido-pelo-chega-para-aprovar-o-orcamento,
https://www.cmjornal.pt/politica/detalhe/20220401-0241-chega-e-il-parlamento-exclui-voto-de-mais-de-672-mil-eleitores?ref=HP_OutrasNoticias1,1970-08-23 00:46:41.170435,200,2,20220401 0241 chega e il parlamento exclui voto de mais de 672 mil,cmjornal.pt/,https://arquivo.pt/wayback/19700823004641/https://www.cmjornal.pt/politica/detalhe/20220401-0241-chega-e-il-parlamento-exclui-voto-de-mais-de-672-mil-eleitores?ref=HP_OutrasNoticias1,
https://www.cmjornal.pt/politica/detalhe/edite-estrela-e-adao-e-silva-sao-os-novos-vices-da-assembleia-da-republica-candidaturas-da-il-e-do-chega-chumbadas?ref=HP_MaisComentadas,1970-08-23 00:46:41.183725,200,2,edite estrela e adao e silva sao os novos vices da assembleia da republica candidaturas da il e do chega,cmjornal.pt/,https://arquivo.pt/wayback/19700823004641/https://www.cmjornal.pt/politica/detalhe/edite-estrela-e-adao-e-silva-sao-os-novos-vices-da-assembleia-da-republica-candidaturas-da-il-e-do-chega-chumbadas?ref=HP_MaisComentadas,
https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,1970-08-23 06:18:27.105109,200,1,luis montenegro diz nao ao chega e andre ventura pede cuidado com a arrogancia,cmjornal.pt/,https://arquivo.pt/wayback/19700823061827/https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,
https://expresso.pt/api/molecule/sidenav/menu?currentPath=/politica/2022-02-03-o-candidato-do-chega-a-vice-presidente-da-ar-militou-na-direita-armada-do-mdlp-no-pos-25-de-abril,1970-08-23 06:18:45.201434,200,1,2022 02 03 o candidato do chega a vice presidente da ar militou na direita armada do mdlp no pos 25 de,expresso.pt/,https://arquivo.pt/wayback/19700823061845/https://expresso.pt/api/molecule/sidenav/menu?currentPath=/politica/2022-02-03-o-candidato-do-chega-a-vice-presidente-da-ar-militou-na-direita-armada-do-mdlp-no-pos-25-de-abril,
https://expresso.pt/blogues/bloguet_desporto/blogue_nysse_arruda_sailing/veleiro-azzam-chega-de-navio-a-itajai=f720311,1970-08-23 00:53:22.235414,200,14,veleiro azzam chega de navio a,expresso.pt/,https://arquivo.pt/wayback/19700823005322/https://expresso.pt/blogues/bloguet_desporto/blogue_nysse_arruda_sailing/veleiro-azzam-chega-de-navio-a-itajai=f720311,
https://expresso.pt/podcasts/eixo-do-mal/2022-02-11-o-chega-quer-a-vice-presidencia.-e-o-resto-da-direita-quer-fazer-oposicao-,1970-08-23 00:45:23.013110,200,15,2022 02 11 o chega quer a vice presidencia . e o resto da direita quer fazer oposicao,expresso.pt/,https://arquivo.pt/wayback/19700823004523/https://expresso.pt/podcasts/eixo-do-mal/2022-02-11-o-chega-quer-a-vice-presidencia.-e-o-resto-da-direita-quer-fazer-oposicao-,
https://expresso.pt/podcasts/irritacoes/2022-02-04-joana-amaral-dias-vs.-deputada-do-chega-prioridades-nas-bombas-de-gasolina-e-o-corretor-do-whatsapp,1970-08-23 00:45:27.002925,200,2,2022 02 04 joana amaral dias vs. deputada do chega prioridades nas bombas de gasolina e o corretor do,expresso.pt/,https://arquivo.pt/wayback/19700823004527/https://expresso.pt/podcasts/irritacoes/2022-02-04-joana-amaral-dias-vs.-deputada-do-chega-prioridades-nas-bombas-de-gasolina-e-o-corretor-do-whatsapp,
https://expresso.pt/podcasts/irritacoes/2022-02-11-varios-despertadores-com-minutos-de-diferenca-vales-da-odisseias-e-o-chega-na-tv,1970-08-23 00:45:27.002922,200,2,2022 02 11 varios despertadores com minutos de diferenca vales da odisseias e o chega na,expresso.pt/,https://arquivo.pt/wayback/19700823004527/https://expresso.pt/podcasts/irritacoes/2022-02-11-varios-despertadores-com-minutos-de-diferenca-vales-da-odisseias-e-o-chega-na-tv,
https://expresso.pt/politica/2022-02-17-varios-deputados-do-chega-fazem-referencias-a-salazar-e-ao-estado-novo,1970-08-23 03:30:15.165629,200,1,2022 02 17 varios deputados do chega fazem referencias a salazar e ao estado,expresso.pt/,https://arquivo.pt/wayback/19700823033015/https://expresso.pt/politica/2022-02-17-varios-deputados-do-chega-fazem-referencias-a-salazar-e-ao-estado-novo,
https://folhanacional.pt/index.php/en/politica/politica-nacional/deputados-do-chega-no-congresso-do-psd-apontam-os-discursos-contraditorios,1970-08-23 00:53:24.131810,200,1,deputados do chega no congresso do psd apontam os discursos,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/deputados-do-chega-no-congresso-do-psd-apontam-os-discursos-contraditorios,
https://folhanacional.pt/index.php/en/politica/politica-nacional/deputados-do-chega-visitam-bombeiros-e-area-ardida-em-palmela,1970-08-23 00:53:45.042403,200,1,deputados do chega visitam bombeiros e area ardida em,folhanacional.pt/,https://arquivo.pt/wayback/19700823005345/https://folhanacional.pt/index.php/en/politica/politica-nacional/deputados-do-chega-visitam-bombeiros-e-area-ardida-em-palmela,
https://folhanacional.pt/index.php/en/politica/politica-nacional/governo-da-razao-ao-chega-e-admite-recorrer-aos-privados,1970-08-23 00:53:24.132201,200,1,governo da razao ao chega e admite recorrer aos,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/governo-da-razao-ao-chega-e-admite-recorrer-aos-privados,
https://folhanacional.pt/index.php/en/politica/politica-nacional/mocao-de-censura-do-chega-vai-hoje-a-conferencia-de-lideres,1970-08-23 00:53:24.131819,200,1,mocao de censura do chega vai hoje a conferencia de,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/mocao-de-censura-do-chega-vai-hoje-a-conferencia-de-lideres,
https://folhanacional.pt/index.php/en/politica/politica-nacional/o-chega-e-a-verdadeira-oposicao-ao-governo,1970-08-23 00:53:24.131742,200,1,o chega e a verdadeira oposicao ao,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/o-chega-e-a-verdadeira-oposicao-ao-governo,
https://folhanacional.pt/index.php/en/politica/politica-nacional/santana-lopes-recebe-e-felicita-o-chega-sao-a-terceira-forca-politica-nacional,1970-08-23 00:53:24.131655,200,1,santana lopes recebe e felicita o chega sao a terceira forca politica,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/santana-lopes-recebe-e-felicita-o-chega-sao-a-terceira-forca-politica-nacional,
https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-declara-guerra-total-ao-chega-partido-abandona-o-hemiciclo-em-protesto,1970-08-23 00:53:24.131608,200,1,santos silva declara guerra total ao chega partido abandona o hemiciclo em,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-declara-guerra-total-ao-chega-partido-abandona-o-hemiciclo-em-protesto,
https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-recusa-debater-iniciativa-do-chega-sobre-prisao-perpetua,1970-08-23 00:53:24.131922,200,1,santos silva recusa debater iniciativa do chega sobre prisao,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-recusa-debater-iniciativa-do-chega-sobre-prisao-perpetua,
https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-volta-a-silenciar-o-chega-e-a-terceira-vez-num-so-mes,1970-08-23 00:53:45.042432,200,1,santos silva volta a silenciar o chega e a terceira vez num so,folhanacional.pt/,https://arquivo.pt/wayback/19700823005345/https://folhanacional.pt/index.php/en/politica/politica-nacional/santos-silva-volta-a-silenciar-o-chega-e-a-terceira-vez-num-so-mes,
https://folhanacional.pt/index.php/pais/militante-do-chega-morre-apos-agressoes-em-odivelas-autarca-de-oeiras-tambem-foi-agredido,1970-08-23 00:53:24.121757,200,1,militante do chega morre apos agressoes em odivelas autarca de oeiras tambem foi,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/pais/militante-do-chega-morre-apos-agressoes-em-odivelas-autarca-de-oeiras-tambem-foi-agredido,
https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-ataca-governo-que-falhou-na-missao-de-restaurar-a-dignidade-dos-portugueses,1970-08-23 00:53:24.131728,200,1,andre ventura ataca governo que falhou na missao de restaurar a dignidade dos,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-ataca-governo-que-falhou-na-missao-de-restaurar-a-dignidade-dos-portugueses,
https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-visita-as-flores-e-o-corvo-fazer-politica-e-estar-junto-das-pessoas,1970-08-23 00:53:24.113524,200,1,andre ventura visita as flores e o corvo fazer politica e estar junto das,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-visita-as-flores-e-o-corvo-fazer-politica-e-estar-junto-das-pessoas,
https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-visita-feira-nacional-de-agricultura-em-santarem,1970-08-23 00:53:24.132230,200,1,andre ventura visita feira nacional de agricultura em,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/andre-ventura-visita-feira-nacional-de-agricultura-em-santarem,
https://folhanacional.pt/index.php/en/politica/politica-nacional/entrevista-de-andre-ventura-a-cmtv,1970-08-23 00:53:24.131951,200,1,entrevista de andre ventura a,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/en/politica/politica-nacional/entrevista-de-andre-ventura-a-cmtv,
https://folhanacional.pt/index.php/pais/andre-ventura-quer-incendiarios-considerados-terroristas,1970-08-23 00:53:24.122424,200,1,andre ventura quer incendiarios considerados,folhanacional.pt/,https://arquivo.pt/wayback/19700823005324/https://folhanacional.pt/index.php/pais/andre-ventura-quer-incendiarios-considerados-terroristas,
https://folhanacional.pt/wp-content/uploads/2023/03/Andre-ventura-300x200.jpg,1970-08-23 03:31:48.200242,200,1,Andre ventura,folhanacional.pt/,https://arquivo.pt/wayback/19700823033148/https://folhanacional.pt/wp-content/uploads/2023/03/Andre-ventura-300x200.jpg,
https://folhanacional.pt/wp-content/uploads/2023/03/andreventuraa-300x224.jpeg,1970-08-23 03:31:48.200256,200,3,andreventuraa,folhanacional.pt/,https://arquivo.pt/wayback/19700823033148/https://folhanacional.pt/wp-content/uploads/2023/03/andreventuraa-300x224.jpeg,
https://www.jn.pt/desporto/veron-chega-para-dar-gas-ao-ataque-do-dragao-15035546.html,1970-08-23 00:52:02.075137,200,2,veron chega para dar gas ao ataque do dragao,jn.pt/,https://arquivo.pt/wayback/19700823005202/https://www.jn.pt/desporto/veron-chega-para-dar-gas-ao-ataque-do-dragao-15035546.html,
https://www.jn.pt/justica/amp/atual-dirigente-do-chega-julgado-por-abuso-de-poder-cometido-enquanto-autarca-do-psd-15679924.html,1970-08-23 03:28:38.190649,200,1,atual dirigente do chega julgado por abuso de poder cometido enquanto autarca do psd,jn.pt/,https://arquivo.pt/wayback/19700823032838/https://www.jn.pt/justica/amp/atual-dirigente-do-chega-julgado-por-abuso-de-poder-cometido-enquanto-autarca-do-psd-15679924.html,
https://www.jn.pt/justica/amp/deputado-e-vice-do-chega-condenado-por-mentir-sobre-louca-14580307.html,1970-08-23 00:43:31.194139,200,4,deputado e vice do chega condenado por mentir sobre louca,jn.pt/,https://arquivo.pt/wayback/19700823004331/https://www.jn.pt/justica/amp/deputado-e-vice-do-chega-condenado-por-mentir-sobre-louca-14580307.html,
https://www.jn.pt/justica/amp/pedida-absolvicao-de-ex-militante-do-chega-grosseiro-com-o-be-15836977.html,1970-08-23 03:30:14.192107,200,5,pedida absolvicao de ex militante do chega grosseiro com o be,jn.pt/,https://arquivo.pt/wayback/19700823033014/https://www.jn.pt/justica/amp/pedida-absolvicao-de-ex-militante-do-chega-grosseiro-com-o-be-15836977.html,
https://www.jn.pt/justica/amp/psp-apreende-armas-a-guarda-prisional-que-se-diz-perseguido-por-ser-eleito-pelo-chega--14830621.html,1970-08-23 00:48:26.185149,200,7,psp apreende armas a guarda prisional que se diz perseguido por ser eleito pelo chega,jn.pt/,https://arquivo.pt/wayback/19700823004826/https://www.jn.pt/justica/amp/psp-apreende-armas-a-guarda-prisional-que-se-diz-perseguido-por-ser-eleito-pelo-chega--14830621.html,
https://www.jn.pt/justica/autarca-do-chega-disparou-cacadeira-contra-familia-estrangeira-por-odio-racial--14228282.html,1970-08-23 00:43:36.211405,200,1,autarca do chega disparou cacadeira contra familia estrangeira por odio racial,jn.pt/,https://arquivo.pt/wayback/19700823004336/https://www.jn.pt/justica/autarca-do-chega-disparou-cacadeira-contra-familia-estrangeira-por-odio-racial--14228282.html,
https://www.jn.pt/justica/eleito-do-chega-detido-outra-vez-por-atacar-estrangeiros-14354672.html,1970-08-23 00:43:36.211341,200,1,eleito do chega detido outra vez por atacar estrangeiros,jn.pt/,https://arquivo.pt/wayback/19700823004336/https://www.jn.pt/justica/eleito-do-chega-detido-outra-vez-por-atacar-estrangeiros-14354672.html,
https://www.jn.pt/justica/imunidade-de-novos-deputados-do-chega-atrasa-processo-crime--14561388.html,1970-08-23 00:48:22.000004,200,3,imunidade de novos deputados do chega atrasa processo crime,jn.pt/,https://arquivo.pt/wayback/19700823004822/https://www.jn.pt/justica/imunidade-de-novos-deputados-do-chega-atrasa-processo-crime--14561388.html,
https://www.jn.pt/justica/ministerio-publico-quer-ex-autarca-punido-por-dizer-neonazis-do-chega-16053568.html,1970-08-23 03:32:07.210601,200,3,ministerio publico quer ex autarca punido por dizer neonazis do chega,jn.pt/,https://arquivo.pt/wayback/19700823033207/https://www.jn.pt/justica/ministerio-publico-quer-ex-autarca-punido-por-dizer-neonazis-do-chega-16053568.html,
https://www.jn.pt/local/noticias/braga/barcelos/agressoes-entre-membros-do-mas-e-do-chega-mancham-campanha-em-barcelos-14517319.html,1970-08-23 00:42:02.181739,200,1,agressoes entre membros do mas e do chega mancham campanha em barcelos,jn.pt/,https://arquivo.pt/wayback/19700823004202/https://www.jn.pt/local/noticias/braga/barcelos/agressoes-entre-membros-do-mas-e-do-chega-mancham-campanha-em-barcelos-14517319.html,
https://www.jn.pt/local/noticias/braga/braga/amp/eugenia-santos-candidata-do-chega-em-braga-13560768.html,1970-08-23 00:43:22.135041,200,1,eugenia santos candidata do chega em braga,jn.pt/,https://arquivo.pt/wayback/19700823004322/https://www.jn.pt/local/noticias/braga/braga/amp/eugenia-santos-candidata-do-chega-em-braga-13560768.html,
https://www.jn.pt/local/noticias/braga/vila-verde/amp/vereador-contesta-novo-lider-do-chega-em-vila-verde-14696320.html,1970-08-23 00:45:19.205732,200,1,vereador contesta novo lider do chega em vila verde,jn.pt/,https://arquivo.pt/wayback/19700823004519/https://www.jn.pt/local/noticias/braga/vila-verde/amp/vereador-contesta-novo-lider-do-chega-em-vila-verde-14696320.html,
https://www.jn.pt/local/noticias/lisboa/lisboa/amp/listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade--14471996.html,1970-08-23 00:41:48.231448,200,2,listas por lisboa do chega cds pp e nos cidadaos violam lei da paridade,jn.pt/,https://arquivo.pt/wayback/19700823004148/https://www.jn.pt/local/noticias/lisboa/lisboa/amp/listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade--14471996.html,
https://www.jn.pt/local/noticias/lisboa/lisboa/camara-de-lisboa-volta-a-retirar-outdoor-do-chega-no-marques-de-pombal-15319869.html,1970-08-23 00:58:25.185957,200,1,camara de lisboa volta a retirar outdoor do chega no marques de pombal,jn.pt/,https://arquivo.pt/wayback/19700823005825/https://www.jn.pt/local/noticias/lisboa/lisboa/camara-de-lisboa-volta-a-retirar-outdoor-do-chega-no-marques-de-pombal-15319869.html,
https://www.jn.pt/local/noticias/porto/porto/amp/cafe-vitoria-fecha-portas-11-anos-depois-tudo-o-que-e-bom-tem-um-fim-e-o-nosso-chega-agora-15540190.html,1970-08-23 01:00:24.222701,200,1,cafe vitoria fecha portas 11 anos depois tudo o que e bom tem um fim e o nosso chega agora,jn.pt/,https://arquivo.pt/wayback/19700823010024/https://www.jn.pt/local/noticias/porto/porto/amp/cafe-vitoria-fecha-portas-11-anos-depois-tudo-o-que-e-bom-tem-um-fim-e-o-nosso-chega-agora-15540190.html,
https://www.jn.pt/local/noticias/setubal/sesimbra/amp/vereador-do-chega-em-sesimbra-demite-se-do-partido-14451521.html,1970-08-23 00:42:02.225023,200,1,vereador do chega em sesimbra demite se do partido,jn.pt/,https://arquivo.pt/wayback/19700823004202/https://www.jn.pt/local/noticias/setubal/sesimbra/amp/vereador-do-chega-em-sesimbra-demite-se-do-partido-14451521.html,
https://www.jn.pt/nacional/-nao-quero-o-eleitorado-do-chega-afirma-rui-rio-14446036.html,1970-08-23 00:48:26.001839,200,1,  nao quero o eleitorado do chega afirma rui rio,jn.pt/,https://arquivo.pt/wayback/19700823004826/https://www.jn.pt/nacional/-nao-quero-o-eleitorado-do-chega-afirma-rui-rio-14446036.html,
https://www.jn.pt/nacional/advogadas-juntam-se-a-ana-gomes-para-pedir-ilegalizacao-do-chega-13752514.html,1970-08-23 00:53:32.170927,200,1,advogadas juntam se a ana gomes para pedir ilegalizacao do chega,jn.pt/,https://arquivo.pt/wayback/19700823005332/https://www.jn.pt/nacional/advogadas-juntam-se-a-ana-gomes-para-pedir-ilegalizacao-do-chega-13752514.html,
https://www.jn.pt/nacional/amp/ana-catarina-mendes-lamenta-discurso-de-odio-na-convencao-do-chega-15745645.html?utm_source=dn.pt&utm_medium=recomendadas&utm_campaign=rec_edit_externo,1970-08-23 03:28:50.204233,200,1,ana catarina mendes lamenta discurso de odio na convencao do chega,jn.pt/,https://arquivo.pt/wayback/19700823032850/https://www.jn.pt/nacional/amp/ana-catarina-mendes-lamenta-discurso-de-odio-na-convencao-do-chega-15745645.html?utm_source=dn.pt&utm_medium=recomendadas&utm_campaign=rec_edit_externo,
https://www.jn.pt/nacional/amp/andre-ventura-reeleito-lider-do-chega-com-983-dos-votos-15740699.html,1970-08-23 03:28:49.193943,200,3,andre ventura reeleito lider do chega com 983 dos votos,jn.pt/,https://arquivo.pt/wayback/19700823032849/https://www.jn.pt/nacional/amp/andre-ventura-reeleito-lider-do-chega-com-983-dos-votos-15740699.html,
https://www.jn.pt/nacional/amp/andre-ventura-reeleito-presidente-do-chega-com-94-dos-votos-14295071.html,1970-08-23 00:42:05.150811,200,2,andre ventura reeleito presidente do chega com 94 dos votos,jn.pt/,https://arquivo.pt/wayback/19700823004205/https://www.jn.pt/nacional/amp/andre-ventura-reeleito-presidente-do-chega-com-94-dos-votos-14295071.html,
https://www.jn.pt/nacional/amp/andre-ventura-retira-confianca-ao-dirigente-do-chega-nos-acores-13937943.html,1970-08-23 00:43:29.134008,200,1,andre ventura retira confianca ao dirigente do chega nos acores,jn.pt/,https://arquivo.pt/wayback/19700823004329/https://www.jn.pt/nacional/amp/andre-ventura-retira-confianca-ao-dirigente-do-chega-nos-acores-13937943.html,
https://www.jn.pt/nacional/amp/animos-exaltados-no-congresso-do-chega-por-causa-de-mocao-de-vila-do-conde-14359149.html,1970-08-23 00:43:22.153336,200,1,animos exaltados no congresso do chega por causa de mocao de vila do conde,jn.pt/,https://arquivo.pt/wayback/19700823004322/https://www.jn.pt/nacional/amp/animos-exaltados-no-congresso-do-chega-por-causa-de-mocao-de-vila-do-conde-14359149.html,
https://www.jn.pt/nacional/amp/autarca-do-chega-suspeito-de-disparos-contra-familia-sueca-renuncia-14236043.html,1970-08-23 00:43:36.211357,200,1,autarca do chega suspeito de disparos contra familia sueca renuncia,jn.pt/,https://arquivo.pt/wayback/19700823004336/https://www.jn.pt/nacional/amp/autarca-do-chega-suspeito-de-disparos-contra-familia-sueca-renuncia-14236043.html,
https://www.jn.pt/nacional/amp/bancada-do-psd-analisa-vice-presidente-proposto-pelo-chega-na-proxima-semana-14567798.html,1970-08-23 00:43:28.004339,200,4,bancada do psd analisa vice presidente proposto pelo chega na proxima semana,jn.pt/,https://arquivo.pt/wayback/19700823004328/https://www.jn.pt/nacional/amp/bancada-do-psd-analisa-vice-presidente-proposto-pelo-chega-na-proxima-semana-14567798.html,
https://www.jn.pt/nacional/amp/be-vai-votar-contra-nome-proposto-pelo-chega-para-vice-presidente-do-parlamento-14571002.html,1970-08-23 00:43:29.003550,200,1,be vai votar contra nome proposto pelo chega para vice presidente do parlamento,jn.pt/,https://arquivo.pt/wayback/19700823004329/https://www.jn.pt/nacional/amp/be-vai-votar-contra-nome-proposto-pelo-chega-para-vice-presidente-do-parlamento-14571002.html,
https://www.jn.pt/nacional/amp/bolsonaro-convidado-para-evento-do-chega-e-marcelo-estara-disponivel-para-o-receber-16057988.html,1970-08-23 03:32:03.195801,200,1,bolsonaro convidado para evento do chega e marcelo estara disponivel para o receber,jn.pt/,https://arquivo.pt/wayback/19700823033203/https://www.jn.pt/nacional/amp/bolsonaro-convidado-para-evento-do-chega-e-marcelo-estara-disponivel-para-o-receber-16057988.html,
https://www.jn.pt/nacional/amp/cacetadas-no-pcp-e-aclamacao-de-ventura-o-que-dizem-os-militantes-do-chega-15739507.html,1970-08-23 03:28:48.190841,200,4,cacetadas no pcp e aclamacao de ventura o que dizem os militantes do chega,jn.pt/,https://arquivo.pt/wayback/19700823032848/https://www.jn.pt/nacional/amp/cacetadas-no-pcp-e-aclamacao-de-ventura-o-que-dizem-os-militantes-do-chega-15739507.html,
https://www.jn.pt/nacional/amp/cds-e-il-nao-participam-num-governo-do-psd-apoiado-pelo-chega-14464840.html,1970-08-23 00:41:46.231745,200,1,cds e il nao participam num governo do psd apoiado pelo chega,jn.pt/,https://arquivo.pt/wayback/19700823004146/https://www.jn.pt/nacional/amp/cds-e-il-nao-participam-num-governo-do-psd-apoiado-pelo-chega-14464840.html,
https://www.jn.pt/nacional/amp/chumbada-mocao-de-censura-do-chega-ao-governo-14998509.html,1970-08-23 00:51:47.035900,200,1,chumbada mocao de censura do chega ao governo,jn.pt/,https://arquivo.pt/wayback/19700823005147/https://www.jn.pt/nacional/amp/chumbada-mocao-de-censura-do-chega-ao-governo-14998509.html,
https://www.jn.pt/nacional/amp/comissao-de-assuntos-constitucionais-avalia-resolucao-de-censura-do-chega-em-setembro-15049281.html,1970-08-23 00:52:07.115304,200,2,comissao de assuntos constitucionais avalia resolucao de censura do chega em setembro,jn.pt/,https://arquivo.pt/wayback/19700823005207/https://www.jn.pt/nacional/amp/comissao-de-assuntos-constitucionais-avalia-resolucao-de-censura-do-chega-em-setembro-15049281.html,
https://www.jn.pt/nacional/amp/congresso-do-chega-para-rever-estatutos-realiza-se-de-27-a-29-de-janeiro-15463362.html,1970-08-23 01:00:11.185459,200,1,congresso do chega para rever estatutos realiza se de 27 a 29 de janeiro,jn.pt/,https://arquivo.pt/wayback/19700823010011/https://www.jn.pt/nacional/amp/congresso-do-chega-para-rever-estatutos-realiza-se-de-27-a-29-de-janeiro-15463362.html,
https://www.jn.pt/nacional/amp/constitucional-pediu-explicacoes-ao-chega-sobre-impugnacao-de-lista-14369548.html,1970-08-23 00:48:28.002251,200,1,constitucional pediu explicacoes ao chega sobre impugnacao de lista,jn.pt/,https://arquivo.pt/wayback/19700823004828/https://www.jn.pt/nacional/amp/constitucional-pediu-explicacoes-ao-chega-sobre-impugnacao-de-lista-14369548.html,
https://www.jn.pt/nacional/amp/convencao-do-chega-comeca-com-quase-uma-hora-de-atraso-15736310.html,1970-08-23 03:28:48.191005,200,1,convencao do chega comeca com quase uma hora de atraso,jn.pt/,https://arquivo.pt/wayback/19700823032848/https://www.jn.pt/nacional/amp/convencao-do-chega-comeca-com-quase-uma-hora-de-atraso-15736310.html,
https://www.jn.pt/nacional/amp/costa-acusa-il-de-competir-com-chega-no-lamacal-e-diz-perceber-saida-do-lider-15282251.html,1970-08-23 00:57:04.175209,200,1,costa acusa il de competir com chega no lamacal e diz perceber saida do lider,jn.pt/,https://arquivo.pt/wayback/19700823005704/https://www.jn.pt/nacional/amp/costa-acusa-il-de-competir-com-chega-no-lamacal-e-diz-perceber-saida-do-lider-15282251.html,
https://www.jn.pt/nacional/amp/costa-acusa-psd-de-estar-na-mao-do-chega-14534742.html,1970-08-23 00:42:08.233800,200,3,costa acusa psd de estar na mao do chega,jn.pt/,https://arquivo.pt/wayback/19700823004208/https://www.jn.pt/nacional/amp/costa-acusa-psd-de-estar-na-mao-do-chega-14534742.html,
https://www.jn.pt/nacional/amp/costa-diz-que-governo-vai-receber-chega-em-audiencias-sobre-materias-institucionais-14573420.html,1970-08-23 00:43:29.200405,200,1,costa diz que governo vai receber chega em audiencias sobre materias institucionais,jn.pt/,https://arquivo.pt/wayback/19700823004329/https://www.jn.pt/nacional/amp/costa-diz-que-governo-vai-receber-chega-em-audiencias-sobre-materias-institucionais-14573420.html,
https://www.jn.pt/nacional/amp/costa-e-rio-disputam-lugar-de-maior-inimigo-do-chega-14530914.html,1970-08-23 00:42:07.182919,200,2,costa e rio disputam lugar de maior inimigo do chega,jn.pt/,https://arquivo.pt/wayback/19700823004207/https://www.jn.pt/nacional/amp/costa-e-rio-disputam-lugar-de-maior-inimigo-do-chega-14530914.html,
https://www.jn.pt/nacional/amp/costa-responde-a-cavaco-perigoso-e-a-direita-democratica-condicionar-se-pelo-chega-15853782.html,1970-08-23 03:30:17.145158,200,5,costa responde a cavaco perigoso e a direita democratica condicionar se pelo chega,jn.pt/,https://arquivo.pt/wayback/19700823033017/https://www.jn.pt/nacional/amp/costa-responde-a-cavaco-perigoso-e-a-direita-democratica-condicionar-se-pelo-chega-15853782.html,
https://www.jn.pt/nacional/amp/cristina-rodrigues-vai-ser-assessora-do-chega--14706886.html,1970-08-23 00:45:23.210928,200,5,cristina rodrigues vai ser assessora do chega,jn.pt/,https://arquivo.pt/wayback/19700823004523/https://www.jn.pt/nacional/amp/cristina-rodrigues-vai-ser-assessora-do-chega--14706886.html,
https://www.jn.pt/nacional/amp/deputado-do-chega-chegou-atrasado-e-nao-sabia-que-colegas-tinham-saido-15038667.html,1970-08-23 00:52:02.092503,200,2,deputado do chega chegou atrasado e nao sabia que colegas tinham saido,jn.pt/,https://arquivo.pt/wayback/19700823005202/https://www.jn.pt/nacional/amp/deputado-do-chega-chegou-atrasado-e-nao-sabia-que-colegas-tinham-saido-15038667.html,
https://www.jn.pt/nacional/amp/deus-patria-e-familia-a-frase-do-estado-novo-repetida-no-congresso-do-chega-14361074.html,1970-08-23 00:42:05.150120,200,2,deus patria e familia a frase do estado novo repetida no congresso do chega,jn.pt/,https://arquivo.pt/wayback/19700823004205/https://www.jn.pt/nacional/amp/deus-patria-e-familia-a-frase-do-estado-novo-repetida-no-congresso-do-chega-14361074.html,
