url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,1970-08-22 19:12:08.035156,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=medio-oriente_ultimas&act=0&est=Aberto,1970-08-22 19:12:08.075717,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = medio,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=medio-oriente_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,1970-08-22 19:12:08.033256,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = sec_ultimassite_mario,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:12:08.013742,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,1970-08-22 19:08:21.080518,200,3,o erotismo punitivo e homossexual em andre ventura?ref = Geral_DestaquesHP_autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822190821/https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,1970-08-22 19:08:21.072302,200,3,o erotismo punitivo e homossexual em andre ventura?ref = Geral_DestaquesHP_especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822190821/https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,1970-08-22 19:08:21.062246,200,3,o erotismo punitivo e homossexual em andre ventura?ref = Geral_DestaquesHP_mario,sabado.pt/,https://arquivo.pt/wayback/19700822190821/https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,1970-08-22 19:08:21.012309,200,3,o erotismo punitivo e homossexual em andre ventura?ref = Geral_DestaquesHP_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822190821/https://www.sabado.pt/portugal/detalhe/o-erotismo-punitivo-e-homossexual-em-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,1970-08-22 19:13:24.024550,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,1970-08-22 19:13:24.065554,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_eleicoes,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,1970-08-22 19:13:24.021859,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,1970-08-22 19:13:24.012933,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_mario,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,1970-08-22 19:13:24.063341,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_medio,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_trabalho---emprego&act=0&est=Aberto,1970-08-22 19:13:24.080035,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_trabalho  ,sabado.pt/,https://arquivo.pt/wayback/19700822191324/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_trabalho---emprego&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,1970-08-22 19:13:23.202555,200,1,padre de oeiras diz se enganado pelo chega de andre ventura?ref = Geral_DestaquesHP_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191323/https://www.sabado.pt/portugal/detalhe/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/tribunal-rejeitou-racismo-mas-diz-que-andre-ventura-ofendeu-honra,1970-08-22 22:03:31.021808,200,3,tribunal rejeitou racismo mas diz que andre ventura ofendeu,sabado.pt/,https://arquivo.pt/wayback/19700822220331/https://www.sabado.pt/portugal/detalhe/tribunal-rejeitou-racismo-mas-diz-que-andre-ventura-ofendeu-honra,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=trabalho-&-emprego_ultimas,1970-08-22 19:13:21.092029,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = trabalho &,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=trabalho-&-emprego_ultimas,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=autarquicas-2017_ultimas&act=0&est=Aberto,1970-08-22 19:13:21.030908,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=autarquicas-2017_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=eleicoes-eua_ultimas&act=0&est=Aberto,1970-08-22 19:13:21.081409,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = eleicoes,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=eleicoes-eua_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,1970-08-22 19:13:21.024321,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=medio-oriente_ultimas&act=0&est=Aberto,1970-08-22 19:13:21.074834,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = medio,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=medio-oriente_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,1970-08-22 19:13:21.022405,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = sec_ultimassite_mario,sabado.pt/,https://arquivo.pt/wayback/19700822191321/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:12:11.203343,200,1,ventura perde lider do chega porto jorge pires apos retirada de confianca?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191211/https://www.sabado.pt/portugal/detalhe/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/autarquicas-sardoal-candidata-do-chega-quer_611fb43dd1bccf29fd83cdfd,1970-08-22 22:08:43.221826,200,3,autarquicas sardoal candidata do chega,sapo.pt/,https://arquivo.pt/wayback/19700822220843/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/autarquicas-sardoal-candidata-do-chega-quer_611fb43dd1bccf29fd83cdfd,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/flavio-rodrigues-e-candidato-do-chega-para_613db65d3a851d2a1c37e979,1970-08-22 22:08:43.115430,200,3,flavio rodrigues e candidato do chega,sapo.pt/,https://arquivo.pt/wayback/19700822220843/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/regioes/flavio-rodrigues-e-candidato-do-chega-para_613db65d3a851d2a1c37e979,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/amanha-o-pais-acordara-com-chega-em-todo-o_6150e3348a79422a2633cb25,1970-08-22 22:08:48.195924,200,1,amanha o pais acordara com chega em todo,sapo.pt/,https://arquivo.pt/wayback/19700822220848/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/amanha-o-pais-acordara-com-chega-em-todo-o_6150e3348a79422a2633cb25,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-avisa-psd-que-o-chega-nao-vai_617cbcc9dc4a571d086de591,1970-08-22 22:10:30.184010,200,2,andre ventura avisa psd que o chega nao,sapo.pt/,https://arquivo.pt/wayback/19700822221030/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-avisa-psd-que-o-chega-nao-vai_617cbcc9dc4a571d086de591,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-diz-que-chega-quer-liderar-um_6142014d7c755929db557e1e,1970-08-22 22:08:35.193722,200,4,andre ventura diz que chega quer liderar,sapo.pt/,https://arquivo.pt/wayback/19700822220835/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/andre-ventura-diz-que-chega-quer-liderar-um_6142014d7c755929db557e1e,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/apoiantes-do-chega-e-cidadaos-pela-liberdade-_5f633cf67b4ec11bfddf4ad7,1970-08-22 19:21:58.013840,200,1,apoiantes do chega e cidadaos pela liberdade,sapo.pt/,https://arquivo.pt/wayback/19700822192158/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/apoiantes-do-chega-e-cidadaos-pela-liberdade-_5f633cf67b4ec11bfddf4ad7,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/apoiantes-do-chega-manifestaram-se-em-lisboa-_60de1ec53fcc18722ef181d5,1970-08-22 22:05:02.095325,200,1,apoiantes do chega manifestaram se em lisboa,sapo.pt/,https://arquivo.pt/wayback/19700822220502/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/apoiantes-do-chega-manifestaram-se-em-lisboa-_60de1ec53fcc18722ef181d5,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-acores-esta-em-conversacoes_619545cc6bdd612e1c59633c,1970-08-22 22:11:58.005825,200,1,deputado do chega acores esta em,sapo.pt/,https://arquivo.pt/wayback/19700822221158/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/deputado-do-chega-acores-esta-em-conversacoes_619545cc6bdd612e1c59633c,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/diogo-pacheco-de-amorim-deputado-do-chega-que_614482e0aedc3529c9573ec8,1970-08-22 22:08:37.195026,200,2,diogo pacheco de amorim deputado do chega,sapo.pt/,https://arquivo.pt/wayback/19700822220837/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/diogo-pacheco-de-amorim-deputado-do-chega-que_614482e0aedc3529c9573ec8,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-acusa-costa-de-imitar-marcelo-_5fe73bc0353f6d5d07541791,1970-08-22 19:27:07.015311,200,2,lider do chega acusa costa de imitar marcelo,sapo.pt/,https://arquivo.pt/wayback/19700822192707/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-acusa-costa-de-imitar-marcelo-_5fe73bc0353f6d5d07541791,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-diz-que-orcamento-do-estado_5f8c41415d691d246752cbc3,1970-08-22 19:23:38.223324,200,2,lider do chega diz que orcamento do,sapo.pt/,https://arquivo.pt/wayback/19700822192338/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-diz-que-orcamento-do-estado_5f8c41415d691d246752cbc3,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-diz-que-portugal-nao-pode_5f8b94a75deed5242bc4a0d4,1970-08-22 19:23:39.015228,200,1,lider do chega diz que portugal nao,sapo.pt/,https://arquivo.pt/wayback/19700822192339/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lider-do-chega-diz-que-portugal-nao-pode_5f8b94a75deed5242bc4a0d4,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lideranca-do-chega-nao-esta-em-causa-nas_614640371a684829e3b1411a,1970-08-22 22:08:39.194444,200,2,lideranca do chega nao esta em causa,sapo.pt/,https://arquivo.pt/wayback/19700822220839/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/lideranca-do-chega-nao-esta-em-causa-nas_614640371a684829e3b1411a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/militantes-do-chega-reelegem-ventura-com-99-1_5f5407dc70d3d046703a640b,1970-08-22 19:21:46.205941,200,2,militantes do chega reelegem ventura com 99,sapo.pt/,https://arquivo.pt/wayback/19700822192146/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/militantes-do-chega-reelegem-ventura-com-99-1_5f5407dc70d3d046703a640b,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/nao-quero-o-eleitorado-do-chega-rui-rio_61cb38dbd7bd2d2e44db160a,1970-08-22 22:13:48.231650,200,1,nao quero o eleitorado do chega rui,sapo.pt/,https://arquivo.pt/wayback/19700822221348/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/nao-quero-o-eleitorado-do-chega-rui-rio_61cb38dbd7bd2d2e44db160a,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/pacheco-amorim-candidato-do-chega-em-cascais_603677609c4bdb5cc07944a3,1970-08-22 21:57:04.234013,200,1,pacheco amorim candidato do chega em,sapo.pt/,https://arquivo.pt/wayback/19700822215704/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/pacheco-amorim-candidato-do-chega-em-cascais_603677609c4bdb5cc07944a3,
https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/rentree-do-chega-marcada-para-31-de-agosto-em_611f9ab9d1bccf29fd83cc0f,1970-08-22 22:07:00.153229,200,2,rentree do chega marcada para 31 de agosto,sapo.pt/,https://arquivo.pt/wayback/19700822220700/https://www.sapo.pt/?utm_source=amp&utm_campaign=amp&utm_medium=web&utm_content=/noticias/atualidade/rentree-do-chega-marcada-para-31-de-agosto-em_611f9ab9d1bccf29fd83cc0f,
